"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"815341000006115","Hamman - Rich syndrome","H563.11","236302005","26","CPRD_AURUM"
"885491000006116","Pulmonary fibrosis","H563199","51615001","5478","CPRD_AURUM"
"4782331000006111","DIPF - Diffuse interstitial pulmonary fibrosis","","196125002","0","CPRD_AURUM"
"4782341000006118","Fibrosing alveolitis","","196125002","6","CPRD_AURUM"
"5054591000006110","ILD - Interstitial lung disease","","233703007","74","CPRD_AURUM"
"5492481000006115","Postinflammatory pulmonary fibrosis","","266368002","0","CPRD_AURUM"
"4782051000006118","Drug-induced interstitial lung disorder","","196051003","17","CPRD_AURUM"
"7532701000006115","Usual interstitial pneumonia","","700250006","1","CPRD_AURUM"
"1759011000006112","Respiratory bronchiolitis associated interstitial lung disease","","129451001","30","CPRD_AURUM"
"12757781000006113","Idiopathic fibrosing alveolitis","","45157009","0","CPRD_AURUM"
"2156690018","Cheese-washers' lung","H35y000","404807005","48","CPRD_AURUM"
"1224939016","Malt workers' lung","H354.00","25897000","3","CPRD_AURUM"
"301612014","Acute drug-induced interstitial lung disorders","H4y2000","196052005","71","CPRD_AURUM"
"75302014","Idiopathic fibrosing alveolitis","H563.00","700250006","34371","CPRD_AURUM"
"301527019","Bird-fancier's lung NOS","H352z00","69339004","163","CPRD_AURUM"
"301556019","Silica pneumoconiosis NOS","H42z.00","805002","58","CPRD_AURUM"
"1786131000006116","Idiopathic pulmonary fibrosis","H563.13","700250006","19224","CPRD_AURUM"
"1233152013","Bird-fancier's lung","H352.00","69339004","1638","CPRD_AURUM"
"301613016","Chronic drug-induced interstitial lung disorders","H4y2100","196053000","419","CPRD_AURUM"
"20833017","Budgerigar-fanciers' lung","H352000","12088005","118","CPRD_AURUM"
"83019014","Complicated silicosis","H422.00","49840000","69","CPRD_AURUM"
"121968010","Fish-meal workers' lung","H35y200","73448002","3","CPRD_AURUM"
"178500017","Extrinsic allergic alveolitis","H35..00","37471005","13526","CPRD_AURUM"
"885481000006119","Idiopath. fibrosing alveolitis","H563.99","45157009","1246","CPRD_AURUM"
"371051000006110","[X]Chronic+other pulmonary manifestations due to radiation","Hyu4800","286964001","18","CPRD_AURUM"
"4781861000006119","Chronic pulmonary fibrosis caused by chemical fumes","","196028003","0","CPRD_AURUM"
"4426671000006115","Bronchiolitis with interstitial lung disease","","129451001","0","CPRD_AURUM"
"29395011","Graphite fibrosis of lung","H433.00","17385007","11","CPRD_AURUM"
"301758015","Interstitial lung disease NEC","H58y300","233703007","67916","CPRD_AURUM"
"301838012","[X]Pneumoconiosis due to other dust containing silica","Hyu4000","805002","13","CPRD_AURUM"
"1759021000006116","Interstitial lung disease due to collagen vascular disease","","1759021000006100","0","CPRD_AURUM"
"4782071000006111","Drug induced interstitial lung disease","","196051003","0","CPRD_AURUM"
"301529016","Pituitary snuff-takers' disease","H35y500","195989002","4","CPRD_AURUM"
"301563019","Pneumoconiosis associated with tuberculosis","H450.00","196017002","17","CPRD_AURUM"
"124281000006119","Suberosis ( cork-handlers' lung )","H353.00","13394002","2","CPRD_AURUM"
"141591000006118","Silica and silicate pneumoconiosis","H42..00","805002","310","CPRD_AURUM"
"207831000006116","Prematurity with interstitial pulmonary fibrosis","Q317100","90610005","251","CPRD_AURUM"
"621121000006112","Diffuse pulmonary fibrosis","H563100","196125002","90233","CPRD_AURUM"
"2732821000006117","Bauxite pulmonary fibrosis","","14700006","0","CPRD_AURUM"
