"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"30027","Admit cardiology emergency","8H2Q.00",,"16955","CPRD_GOLD"
"32450","Ischaemic chest pain","G33z400",,"1971","CPRD_GOLD"
"32526","H/O: heart disease NOS","14AA.00",,"5291","CPRD_GOLD"
"34328","Refractory angina","G311300",,"202","CPRD_GOLD"
"34633","Other specified chronic ischaemic heart disease","G34y.00",,"88","CPRD_GOLD"
"35382","Angiocardiography abnormal","5533.00",,"3765","CPRD_GOLD"
"35713","Other specified chronic ischaemic heart disease NOS","G34yz00",,"72","CPRD_GOLD"
"36523","Preinfarction syndrome","G311.00",,"7054","CPRD_GOLD"
"36609","Atherosclerotic cardiovascular disease","G342.00",,"448","CPRD_GOLD"
"36854","Coronary artery spasm","G332.00",,"1809","CPRD_GOLD"
"37990","Cardiac rehabilitation - phase 1","8F90.00",,"193","CPRD_GOLD"
"37991","Cardiac rehabilitation - phase 2","8F91.00",,"386","CPRD_GOLD"
"38379","Admit to cardiac ITU","8H11.00",,"929","CPRD_GOLD"
"39449","Coronary thrombosis not resulting in myocardial infarction","G312.00",,"137","CPRD_GOLD"
"39546","[X]Other forms of angina pectoris","Gyu3000",,"41","CPRD_GOLD"
"39584","Euroscore for angina","3889.00",,"65","CPRD_GOLD"
"39693","Subendocardial ischaemia","G31y200",,"146","CPRD_GOLD"
"40624","Referral to cardiac rehabilitation nurse","ZL62200",,"1240","CPRD_GOLD"
"41032","Cardiac rehabilitation - phase 3","8F92.00",,"885","CPRD_GOLD"
"41677","Aneurysm of heart NOS","G341z00",,"61","CPRD_GOLD"
"45476","H/O: Treatment for ischaemic heart disease","14AL.00",,"136","CPRD_GOLD"
"45960","Antianginal therapy","8B27.00",,"146","CPRD_GOLD"
"46565","Cardiac rehabilitation - phase 4","8F93.00",,"102","CPRD_GOLD"
"47637","[X]Other forms of chronic ischaemic heart disease","Gyu3300",,"17","CPRD_GOLD"
"52517","[X]Ischaemic heart diseases","Gyu3.00",,"3037","CPRD_GOLD"
"52637","Canadian Cardiovascular Society classification of angina","388E.00",,"3497","CPRD_GOLD"
"54251","Preinfarction syndrome NOS","G311z00",,"148","CPRD_GOLD"
"54535","Stenocardia","G33z100",,"16","CPRD_GOLD"
"55137","MI - myocardial infarction aborted","G311011",,"78","CPRD_GOLD"
"55673","CLASP angina score","ZR3P.00",,"683","CPRD_GOLD"
"57062","H/O: Angina in last year","14AJ.00",,"272","CPRD_GOLD"
"57910","CLASP angina score","ZR3P.11",,"333","CPRD_GOLD"
"58135","Radionuclide heart study abnormal","5C11.00",,"96","CPRD_GOLD"
"59193","Aneurysm of coronary vessels","G341200",,"101","CPRD_GOLD"
"59350","Canadian Cardiovascular Society classification of angina","ZR37.00",,"1040","CPRD_GOLD"
"60664","Cardiac enzymes abnormal - first set","44H3000",,"7","CPRD_GOLD"
"61072","Myocardial infarction aborted","G311000",,"90","CPRD_GOLD"
"66388","Status anginosus","G33z000",,"64","CPRD_GOLD"
"67087","Other cardiac wall aneurysm","G341100",,"29","CPRD_GOLD"
"68401","[X]Other forms of acute ischaemic heart disease","Gyu3200",,"16","CPRD_GOLD"
"95550","Admit ischaemic heart disease emergency","8H2V.00",,"50","CPRD_GOLD"
"98295","Euroscore for angina","ZRB1.00",,"3","CPRD_GOLD"
"102447","Referral to cardiac rehabilitation programme","8Hkk.00",,"531","CPRD_GOLD"
"102914","Referral to cardiac rehabilitation programme declined","8IE3.00",,"202","CPRD_GOLD"
"102943","Referral to cardiac rehabilitation service by secondary care","8Hkl.00",,"47","CPRD_GOLD"
"103655","Frequency of angina","187..00",,"757","CPRD_GOLD"
"103632","Referral to community cardiology service","8Hkt.00",,"5224","CPRD_GOLD"
"104675","Cardiac rehabilitation programme completed","8F97.00",,"584","CPRD_GOLD"
"105216","H/O acute coronary syndrome","14AW.00",,"634","CPRD_GOLD"
"105250","Mural cardiac aneurysm","G341111",,"4","CPRD_GOLD"
"105479","Coronary microvascular disease","G39..00",,"175","CPRD_GOLD"
"105901","High risk of cardiovascular disease","14Oh000",,"749","CPRD_GOLD"
"106415","Referral to cardiology multidisciplinary team","8H44000",,"99","CPRD_GOLD"
"106933","Referral to cardiac rehabilitation programme not indicated","8IB9.00",,"247","CPRD_GOLD"
"107574","Referral to Angina Plan self-management programme","8T04.00",,"22","CPRD_GOLD"
"107967","Angina self-management plan agreed","661M000",,"39","CPRD_GOLD"
"108056","Referral to Angina Plan self-management programme declined","8IEY.00",,"6","CPRD_GOLD"
"108504","Angina self management plan commenced","662K400",,"36","CPRD_GOLD"
"108506","Angina self management plan completed","662K500",,"20","CPRD_GOLD"
"109391","Angina self-management plan review","661N000",,"10","CPRD_GOLD"
"110535","Cardiac rehabilitation programme offered","8F98.00",,"38","CPRD_GOLD"
"113156","Cardiac rehabilitation initial assessment offered","8F99.00",,"4","CPRD_GOLD"
