"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"311083017","Single-level lumbosacral spondylosis with myelopathy","N115000","202678002","265","CPRD_AURUM"
"311084011","Two-level lumbosacral spondylosis with myelopathy","N115100","202679005","140","CPRD_AURUM"
"311085012","Multiple-level lumbosacral spondylosis with myelopathy","N115200","202680008","340","CPRD_AURUM"
"311091014","Cervical spondylosis with radiculopathy","N119.00","202683005","61824","CPRD_AURUM"
"311093012","Single-level cervical spondylosis with radiculopathy","N119000","202684004","1301","CPRD_AURUM"
"311094018","Two-level cervical spondylosis with radiculopathy","N119100","202685003","505","CPRD_AURUM"
"311095017","Multiple-level cervical spondylosis with radiculopathy","N119200","202686002","1537","CPRD_AURUM"
"311096016","Cervical spondylosis with vascular compression","N11A.00","202687006","984","CPRD_AURUM"
"311100015","Two-level thoracic spondylosis with radiculopathy","N11B100","202690000","5","CPRD_AURUM"
"311103018","Multiple-level thoracic spondylosis with radiculopathy","N11B200","202692008","30","CPRD_AURUM"
"311106014","Lumbosacral spondylosis with radiculopathy","N11C.00","202693003","10031","CPRD_AURUM"
"311108010","Single-level lumbosacral spondylosis with radiculopathy","N11C000","202694009","552","CPRD_AURUM"
"311109019","Two-level lumbosacral spondylosis with radiculopathy","N11C100","202695005","114","CPRD_AURUM"
"311110012","Multiple-level lumbosacral spondylosis with radiculopathy","N11C200","202696006","613","CPRD_AURUM"
"359432012","Lumbar spondylosis","N114.12","239880009","211592","CPRD_AURUM"
"359433019","Osteoarthritis of lumbar spine","N11D200","239880009","54487","CPRD_AURUM"
"400175010","Generalised osteoarthritis of the hand","N050100","267889007","9642","CPRD_AURUM"
"400266016","Spondylosis and allied disorders","N11..00","267969005","140000","CPRD_AURUM"
"453242017","Post-traumatic gonarthrosis, unilateral","N052C00","309761000","30","CPRD_AURUM"
"457118013","Localised, primary osteoarthritis of the wrist","N051D00","313257005","1819","CPRD_AURUM"
"457121010","Localised, primary osteoarthritis of toe","N051E00","313258000","3184","CPRD_AURUM"
"1481872012","Thoracic spondylosis","N112.11","387802007","10758","CPRD_AURUM"
"1776248011","Osteoarthritis","N05..11","396275006","2232466","CPRD_AURUM"
"889881000006119","Osteoarthritis - elbow joint","N05z299","396275006","1458","CPRD_AURUM"
"889901000006117","Osteoarthritis - hand joint","N05z499","396275006","15895","CPRD_AURUM"
"889911000006119","Osteoarthritis - hip joint","N05z599","396275006","59130","CPRD_AURUM"
"889931000006113","Osteoarthritis - ankle/foot","N05z799","396275006","13228","CPRD_AURUM"
"890831000006111","Spondyloses","N11..99","267969005","4066","CPRD_AURUM"
"909181000006117","[RFC] Osteoarthritis","","909181000006101","155","CPRD_AURUM"
"932071000006116","Exacerbation of osteoarthritis","","932071000006100","13","CPRD_AURUM"
"80324016","Lumbosacral spondylosis without myelopathy","N114.00","48210000","94078","CPRD_AURUM"
"309862016","Generalised osteoarthritis of unspecified site","N050000","201819000","22338","CPRD_AURUM"
"309899016","Localised, primary osteoarthritis of other specified site","N051800","201829007","2768","CPRD_AURUM"
"309911018","Localised, primary osteoarthritis NOS","N051z00","201829007","2318","CPRD_AURUM"
"309950019","Localised osteoarthritis, unspecified, of the forearm","N053300","43270005","196","CPRD_AURUM"
"309972017","Oligoarticular osteoarthritis, unspecified","N054.00","268054009","4103","CPRD_AURUM"
"309976019","Oligoarticular osteoarthritis, unspecified, of forearm","N054300","396275006","13","CPRD_AURUM"
"309977011","Oligoarticular osteoarthritis, unspecified, of hand","N054400","22193007","299","CPRD_AURUM"
"309979014","Oligoarticular osteoarthritis, unspecified, of lower leg","N054600","396275006","690","CPRD_AURUM"
"309988017","Osteoarthritis NOS, of shoulder region","N05z100","67315001","91977","CPRD_AURUM"
"310010015","Osteoarthritis NOS, other specified site","N05z800","396275006","23893","CPRD_AURUM"
"310012011","Osteoarthritis NOS, of sternoclavicular joint","N05zA00","850791000000102","1388","CPRD_AURUM"
"310013018","Osteoarthritis NOS, of acromioclavicular joint","N05zB00","239865003","22274","CPRD_AURUM"
"310014012","Osteoarthritis NOS, of elbow","N05zC00","239866002","7816","CPRD_AURUM"
"310020013","Osteoarthritis NOS, of hip","N05zJ00","239872002","385704","CPRD_AURUM"
"310026019","Osteoarthritis NOS, of ankle","N05zN00","239874001","23619","CPRD_AURUM"
"310028018","Osteoarthritis NOS, of talonavicular joint","N05zQ00","700324005","2642","CPRD_AURUM"
"310029014","Osteoarthritis NOS, of other tarsal joint","N05zR00","396275006","1216","CPRD_AURUM"
"311111011","Other spondyloses and allied disorders","N11y.00","8847002","595","CPRD_AURUM"
"311118017","Spondylosis without myelopathy, NOS","N11z000","68859000","1670","CPRD_AURUM"
"312536013","[X]Other polyarthrosis","Nyu2000","36186002","412","CPRD_AURUM"
"312613012","[X]Other spondylosis with radiculopathy","Nyu6300","8847002","526","CPRD_AURUM"
"359383011","Toe osteoarthritis NOS","N05z713","239878003","22699","CPRD_AURUM"
"359388019","Thumb osteoarthritis NOS","N05z412","37895003","92300","CPRD_AURUM"
"359399017","Primary generalized osteoarthrosis","N050400","239862000","4780","CPRD_AURUM"
"400184010","Osteoarthritis NOS, of the forearm","N05z300","396275006","11885","CPRD_AURUM"
"400186012","Osteoarthritis NOS, pelvic region/thigh","N05z500","445478004","181159","CPRD_AURUM"
"400187015","Osteoarthritis NOS, of the lower leg","N05z600","396275006","436331","CPRD_AURUM"
"400188013","Osteoarthritis NOS, of ankle and foot","N05z700","201837004","82379","CPRD_AURUM"
"400271011","Spondylosis NOS","N11zz00","8847002","11238","CPRD_AURUM"
"2476044012","Osteoarthritis of spine NOS","N11D300","8847002","1029","CPRD_AURUM"
"18051000006110","Osteoarthritis NOS, of PIP joint of finger","N05zG00","239870005","4095","CPRD_AURUM"
"18191000006115","Osteoarthritis spine","N11z.11","8847002","14152","CPRD_AURUM"
"31041000006113","Osteoarthritis NOS, of distal radio-ulnar joint","N05zD00","396275006","213","CPRD_AURUM"
"31071000006117","Osteoarthritis NOS, of IP joint of toe","N05zU00","239878003","1156","CPRD_AURUM"
"31101000006110","Osteoarthritis NOS, of MCP joint","N05zF00","275324008","10197","CPRD_AURUM"
"41261000006115","Osteoarthritis and allied disorders","N05..00","396275006","895441","CPRD_AURUM"
"41281000006113","Osteoarthritis NOS","N05z.00","396275006","434187","CPRD_AURUM"
"41301000006112","Osteoarthritis NOS, of 1st MTP joint","N05zS00","239877008","24347","CPRD_AURUM"
"219611000000112","Osteoarthritis cervical spine","N110.12","387800004","36020","CPRD_AURUM"
"221511000000115","Hip osteoarthritis NOS","N05z511","239872002","476036","CPRD_AURUM"
"264481000006111","Oligoarticular osteoarthritis, unspecified, of shoulder","N054100","396275006","127","CPRD_AURUM"
"264501000006118","Oligoarticular osteoarthritis, unspecified, other spec sites","N054800","396275006","180","CPRD_AURUM"
"265861000006116","Oligoarticular osteoarthritis, unspecified, multiple sites","N054900","268054009","454","CPRD_AURUM"
"736171000006110","Localised, secondary osteoarthritis of pelvic region/thigh","N052500","267890003","916","CPRD_AURUM"
"757071000006113","Joint degeneration","N05z.11","396275006","42330","CPRD_AURUM"
"800731000006117","Generalised osteoarthritis - OA","N050.00","201819000","537841","CPRD_AURUM"
"800751000006112","Generalised osteoarthritis of multiple sites","N050200","201819000","425058","CPRD_AURUM"
"819391000006114","Heberdens' nodes","N050111","371598009","28308","CPRD_AURUM"
"1785191000006114","Exception reporting: osteoarthritis quality indicators","9hQ..00","805881000000109","29","CPRD_AURUM"
"1785211000006110","Excepted osteoarthritis quality indicators: informed dissent","9hQ1.00","805921000000103","24","CPRD_AURUM"
"312553018","[X]Other specified arthrosis","Nyu2D00","399269003","1336","CPRD_AURUM"
"311119013","Spondylosis with myelopathy, NOS","N11z100","192907007","258","CPRD_AURUM"
"312537016","[X]Other primary coxarthrosis","Nyu2100","399269003","202","CPRD_AURUM"
"312540016","[X]Other secondary coxarthrosis, bilateral","Nyu2400","399269003","4","CPRD_AURUM"
"312545014","[X]Other secondary gonarthrosis, bilateral","Nyu2700","399269003","14","CPRD_AURUM"
"312552011","[X]Other secondary arthrosis of first carpometacarpal joint","Nyu2C00","399269003","20","CPRD_AURUM"
"359221000006114","[X] Unilateral secondary coxarthrosis","Nyu2E11","399269003","24","CPRD_AURUM"
"359231000006112","[X] Unilateral secondary gonarthrosis","Nyu2811","399269003","5","CPRD_AURUM"
"405841000006115","[X]Other 2ndry arthrosis/1st carpometacarpal joints,bilaterl","Nyu2B00","399269003","27","CPRD_AURUM"
"4809411000006117","GOA - Generalized osteoarthritis","","201819000","0","CPRD_AURUM"
"6566761000006110","OA - Osteoarthritis","","396275006","10","CPRD_AURUM"
"5140671000006113","Degenerative joint disease of subtalar joint","","239876004","0","CPRD_AURUM"
"5140241000006115","Primary generalised osteoarthritis","","239862000","2","CPRD_AURUM"
"4809911000006114","Secondary localised osteoarthrosis of ankle AND/OR foot","","201855008","0","CPRD_AURUM"
"5140411000006118","OA - Osteoarthritis of wrist","","239867006","5","CPRD_AURUM"
"6028021000006113","Localized, primary osteoarthritis of the wrist","","313257005","0","CPRD_AURUM"
"3110351000006113","Osteoarthritis of first carpometacarpal joint","","37895003","4","CPRD_AURUM"
"3046451000006116","Localized osteoarthrosis","","33952002","0","CPRD_AURUM"
"4809871000006111","Localised, secondary osteoarthritis of the ankle and/or foot","","201855008","0","CPRD_AURUM"
"5140621000006112","OA - Osteoarthritis of ankle","","239874001","9","CPRD_AURUM"
"6566801000006118","Degenerative joint disease","","396275006","5","CPRD_AURUM"
"4809531000006110","Primary localised osteoarthrosis","","201829007","0","CPRD_AURUM"
"4809861000006116","Secondary localized osteoarthrosis of hand","","201852006","0","CPRD_AURUM"
"6566771000006115","Degenerative arthritis","","396275006","8","CPRD_AURUM"
"5140481000006113","Degenerative joint disease of distal interphalangeal joint","","239869009","0","CPRD_AURUM"
"4809421000006113","Generalized osteoarthritis","","201819000","0","CPRD_AURUM"
"2641181000006110","Spondylarthrosis","","8847002","1","CPRD_AURUM"
"3594941000006112","OA - Osteoarthritis of shoulder","","67315001","64","CPRD_AURUM"
"4809841000006115","Localized, secondary osteoarthritis of the hand","","201852006","0","CPRD_AURUM"
"2641201000006111","OA - Osteoarthritis of the spine","","8847002","2","CPRD_AURUM"
"4809771000006119","Secondary localized osteoarthrosis","","201847001","0","CPRD_AURUM"
"5140501000006115","Degenerative joint disease of proximal interphalangeal joint","","239870005","0","CPRD_AURUM"
"6566781000006117","OA - Osteoarthrosis","","396275006","8","CPRD_AURUM"
"4809881000006114","Localized, secondary osteoarthritis of the ankle and foot","","201855008","0","CPRD_AURUM"
"5140361000006114","Degenerative joint disease of acromioclavicular joint","","239865003","2","CPRD_AURUM"
"6478091000006119","Cervical osteoarthritis","","387800004","4","CPRD_AURUM"
"2853471000006110","Osteoarthrosis of hand","","22193007","15","CPRD_AURUM"
"4809811000006119","Secondary localized osteoarthrosis of shoulder region","","201849003","0","CPRD_AURUM"
"5502281000006114","Localized, secondary osteoarthritis of the pelvic region and thigh","","267890003","0","CPRD_AURUM"
"3046461000006119","Localized osteoarthritis","","33952002","0","CPRD_AURUM"
"7380001000006110","Osteoarthritis of patellofemoral joint","","450521003","5","CPRD_AURUM"
"4809761000006114","Localized, secondary osteoarthritis","","201847001","0","CPRD_AURUM"
"5140451000006117","Degenerative joint disease of finger","","239868001","0","CPRD_AURUM"
"2641211000006114","OA - Osteoarthritis of spine","","8847002","34","CPRD_AURUM"
"4815171000006115","Thoracic spondylosis with root compression","","202688001","0","CPRD_AURUM"
"5572121000006111","Degenerative joint disease of metacarpophalangeal joint","","275324008","0","CPRD_AURUM"
"3404891000006115","Spondylosyndesis","","55705006","0","CPRD_AURUM"
"4809661000006117","Localized, primary osteoarthritis of the ankle and foot","","201837004","0","CPRD_AURUM"
"5140711000006112","Osteoarthritis of first MTPJ (metatarsophalangeal joint)","","239877008","0","CPRD_AURUM"
"3279971000006119","Lumbar AND/OR sacral osteoarthritis","","48210000","0","CPRD_AURUM"
"2853461000006115","Osteoarthritis - hand joint","","22193007","14","CPRD_AURUM"
"4809681000006110","Localized, primary osteoarthritis of the ankle and/or foot","","201837004","0","CPRD_AURUM"
"5502261000006116","Generalized osteoarthritis of the hand","","267889007","1","CPRD_AURUM"
"4815111000006112","Cervical spondylosis with root compression","","202683005","6","CPRD_AURUM"
"5140431000006112","Osteoarthritis of finger joint","","239868001","1373","CPRD_AURUM"
"4809641000006116","Localized, primary osteoarthritis of the pelvic region and thigh","","201835007","0","CPRD_AURUM"
"6478191000006118","Thoracic osteoarthritis","","387802007","0","CPRD_AURUM"
"5140661000006118","OA - Osteoarthritis of subtalar joint","","239876004","1","CPRD_AURUM"
"4809921000006118","Secondary localized osteoarthrosis of ankle AND/OR foot","","201855008","0","CPRD_AURUM"
"5140331000006117","Degenerative arthropathy of spinal facet joint","","239863005","0","CPRD_AURUM"
"5140631000006110","Degenerative joint disease of ankle","","239874001","2","CPRD_AURUM"
"5140591000006110","Gonarthrosis","","239873007","8","CPRD_AURUM"
"4809441000006118","Generalised osteoarthrosis","","201819000","0","CPRD_AURUM"
"5986511000006111","Degenerative joint disease of foot","","309246000","1","CPRD_AURUM"
"6478111000006111","CS - Cervical spondylosis","","387800004","0","CPRD_AURUM"
"5140741000006111","Degenerative joint disease of toe joint","","239878003","0","CPRD_AURUM"
"5140301000006113","Primary generalised hypertrophic osteoarthrosis","","239862000","0","CPRD_AURUM"
"4541351000006118","History of osteoarthritis","","161568003","1","CPRD_AURUM"
"4809901000006111","Localized, secondary osteoarthritis of the ankle and/or foot","","201855008","0","CPRD_AURUM"
"5140601000006119","Knee DJD (degenerative joint disease)","","239873007","1","CPRD_AURUM"
"4809431000006111","Generalized osteoarthrosis","","201819000","0","CPRD_AURUM"
"5140571000006114","OA - Osteoarthritis of knee","","239873007","44","CPRD_AURUM"
"5992551000006114","Unilateral post-traumatic gonarthrosis","","309761000","0","CPRD_AURUM"
"5140731000006118","OA - Osteoarthritis of toe joint","","239878003","3","CPRD_AURUM"
"5140271000006111","Primary generalized osteoarthritis","","239862000","0","CPRD_AURUM"
"5140551000006116","Degenerative joint disease of hip","","239872002","10","CPRD_AURUM"
"4809521000006112","Localized, primary osteoarthritis","","201829007","0","CPRD_AURUM"
"4809801000006117","Localized, secondary osteoarthritis of the shoulder region","","201849003","0","CPRD_AURUM"
"5140261000006116","PGOA - Primary generalized osteoarthritis","","239862000","0","CPRD_AURUM"
"5140691000006114","OA - Osteoarthritis of first metatarsophalangeal joint","","239877008","0","CPRD_AURUM"
"4809691000006113","Primary localized osteoarthrosis of ankle AND/OR foot","","201837004","0","CPRD_AURUM"
"3046441000006118","Localised osteoarthrosis","","33952002","163","CPRD_AURUM"
"4809461000006119","GOA - Generalised osteoarthritis","","201819000","0","CPRD_AURUM"
"359420013","Osteoarthritis of knee","","239873007","7844","CPRD_AURUM"
"12719521000006116","Osteoarthritis NOS, of hip","","587231000000100","0","CPRD_AURUM"
"12724851000006119","Osteoarthritis NOS, of shoulder region","","666441000000103","0","CPRD_AURUM"
"12725571000006110","Osteoarthritis NOS, of the lower leg","","637091000000105","0","CPRD_AURUM"
"12724861000006117","Osteoarthritis NOS, other specified site","","666451000000100","0","CPRD_AURUM"
"12725011000006110","Osteoarthritis NOS, of knee","","667531000000106","0","CPRD_AURUM"
"12732531000006116","Osteoarthritis NOS, of elbow","","576511000000100","0","CPRD_AURUM"
"309915010","Localised, secondary osteoarthritis of unspecified site","N052000","201847001","45","CPRD_AURUM"
"309919016","Localised, secondary osteoarthritis of the upper arm","N052200","201847001","37","CPRD_AURUM"
"309930018","Localised, secondary osteoarthritis of the lower leg","N052600","201847001","2142","CPRD_AURUM"
"309945013","Localised osteoarthritis, unspecified, of unspecified site","N053000","33952002","292","CPRD_AURUM"
"309949019","Localised osteoarthritis, unspecified, of the upper arm","N053200","33952002","122","CPRD_AURUM"
"309971012","Localised osteoarthritis, unspecified, NOS","N053z00","33952002","1638","CPRD_AURUM"
"736701000006117","Localised osteoarthritis, unspecified, of other spec site","N053800","33952002","2114","CPRD_AURUM"
"889871000006117","Osteoarthritis -shoulder joint","N05z199","666441000000103","7251","CPRD_AURUM"
"889921000006110","Osteoarthritis - knee joint","N05z699","637091000000105","149152","CPRD_AURUM"
"889941000006115","Osteoarthritis - other joint","N05z899","666451000000100","2664","CPRD_AURUM"
"989341000006110","Osteoarthritis - elbow joint","N05zC99","576511000000100","1","CPRD_AURUM"
"989351000006112","Osteoarthritis - wrist joint","N05zE99","653461000000100","17","CPRD_AURUM"
"989361000006114","Osteoarthritis - hip joint","N05zJ99","587231000000100","158","CPRD_AURUM"
"990511000006110","Spondyloses","N11zz99","666611000000101","664","CPRD_AURUM"
"12759411000006116","Osteoarthritis of spine NOS","","666611000000101","0","CPRD_AURUM"
"12720161000006119","Localised osteoarthritis, unspecified, of the pelvic region and thigh","","267891004","9","CPRD_AURUM"
"309922019","Localised, secondary osteoarthritis of the forearm","N052300","201847001","106","CPRD_AURUM"
"309934010","Localised, secondary osteoarthritis of other specified site","N052800","201847001","186","CPRD_AURUM"
"400181019","Localised osteoarthritis, unspecified, of the lower leg","N053600","33952002","14657","CPRD_AURUM"
"889861000006112","Osteoarthritis -multiple joint","N050299","201819000","47420","CPRD_AURUM"
"370721000000116","Delivery of rehabilitation for osteoarthritis","7P20400","230771000000108","22","CPRD_AURUM"
"508047017","Osteoarthritis of spine","N11D.00","8847002","35159","CPRD_AURUM"
"1481870016","Cervical spondylosis","N110.11","387800004","610019","CPRD_AURUM"
"311057010","Multiple-level cervical spondylosis without myelopathy","N110200","202659002","6127","CPRD_AURUM"
"311097013","Thoracic spondylosis with radiculopathy","N11B.00","202688001","528","CPRD_AURUM"
"311099011","Single-level thoracic spondylosis with radiculopathy","N11B000","202689009","36","CPRD_AURUM"
"251795011","H/O: osteoarthritis","14G2.00","161568003","72423","CPRD_AURUM"
"309896011","Localised, primary osteoarthritis of the lower leg","N051600","201829007","31485","CPRD_AURUM"
"309969012","Arthrosis of first carpometacarpal joint, unspecified","N053900","37895003","3700","CPRD_AURUM"
"310027011","Osteoarthritis NOS, of subtalar joint","N05zP00","239876004","1628","CPRD_AURUM"
"312614018","[X]Other spondylosis","Nyu6400","8847002","1339","CPRD_AURUM"
"359389010","Finger osteoarthritis NOS","N05z411","239868001","21268","CPRD_AURUM"
"400355013","[X]Other primary gonarthrosis","Nyu2500","239873007","314","CPRD_AURUM"
"264471000006113","Oligoarticular osteoarthritis, unspecified, of pelvis/thigh","N054500","396275006","150","CPRD_AURUM"
"736711000006119","Localised osteoarthritis, unspecified, of shoulder region","N053100","67315001","4034","CPRD_AURUM"
"889621000006117","Arthritis/arthrosis","N0...99","274135002","16281","CPRD_AURUM"
"400357017","[X]Other secondary coxarthrosis","Nyu2E00","399269003","26","CPRD_AURUM"
"3594951000006114","Osteoarthritis of shoulder joint","","67315001","6","CPRD_AURUM"
"4809571000006113","Primary localised osteoarthrosis of shoulder region","","201831003","0","CPRD_AURUM"
"3110361000006110","Osteoarthritis basilar joint of thumb","","37895003","9","CPRD_AURUM"
"7308771000006118","Osteoarthritis of pelvis","","445478004","1","CPRD_AURUM"
"6566821000006111","Osteoarthrosis","","396275006","105","CPRD_AURUM"
"5140291000006112","Primary generalized hypertrophic osteoarthrosis","","239862000","0","CPRD_AURUM"
"4809541000006117","Primary localized osteoarthrosis","","201829007","0","CPRD_AURUM"
"6028061000006119","Localized, primary osteoarthritis of elbow","","313259008","0","CPRD_AURUM"
"5140701000006114","Degenerative joint disease of first metatarsophalangeal joint","","239877008","0","CPRD_AURUM"
"3231081000006116","Osteoarticular thermography","","45315006","0","CPRD_AURUM"
"3619871000006116","Spinal osteoarthritis","","68859000","4","CPRD_AURUM"
"5140541000006118","OA - Osteoarthritis of hip","","239872002","23","CPRD_AURUM"
"2674231000006119","Thoracic spondylosis with cord compression","","10948005","2","CPRD_AURUM"
"3838921000006117","Osteoarthrosis interspinalis","","82304009","0","CPRD_AURUM"
"4809821000006110","Secondary localised osteoarthrosis of shoulder region","","201849003","0","CPRD_AURUM"
"5140321000006115","Degenerative joint disease of spinal facet joint","","239863005","9","CPRD_AURUM"
"5140581000006112","Degenerative joint disease of knee","","239873007","7","CPRD_AURUM"
"12729761000006114","Osteoarthritis NOS, of wrist","","653461000000100","0","CPRD_AURUM"
"240071000006115","Patellofemoral osteoarthritis","N053611","450521003","67746","CPRD_AURUM"
"12724881000006110","Spondylosis NOS","","666611000000101","0","CPRD_AURUM"
"309880013","Generalised osteoarthritis NOS","N050z00","201819000","13994","CPRD_AURUM"
"309942011","Localised osteoarthritis, unspecified","N053.00","33952002","9416","CPRD_AURUM"
"309953017","Localised osteoarthritis, unspecified, of the hand","N053400","22193007","9870","CPRD_AURUM"
"309975015","Oligoarticular osteoarthritis, unspecified, of upper arm","N054200","396275006","21","CPRD_AURUM"
"310011016","Osteoarthritis NOS, of shoulder","N05z900","67315001","70153","CPRD_AURUM"
"310016014","Osteoarthritis NOS, of wrist","N05zE00","239867006","18450","CPRD_AURUM"
"1839121000006117","Osteoarthritis of spinal facet joint","","239863005","3","CPRD_AURUM"
"889891000006116","Osteoarthritis - wrist joint","N05z399","396275006","2939","CPRD_AURUM"
"905311000006112","[RFC] Osteoarthritis","","905311000006108","163","CPRD_AURUM"
"1492276018","Osteoarthritis of cervical spine","N11D000","387800004","13973","CPRD_AURUM"
"1492281010","Osteoarthritis of thoracic spine","N11D100","387802007","4602","CPRD_AURUM"
"400267013","Cervical spondylosis without myelopathy","N110.00","267970006","402705","CPRD_AURUM"
"400268015","Thoracic spondylosis without myelopathy","N112.00","267971005","7948","CPRD_AURUM"
"400269011","Dorsal spondylosis without myelopathy","N112300","267971005","811","CPRD_AURUM"
"309881012","Localised, primary osteoarthritis","N051.00","201829007","20508","CPRD_AURUM"
"309898012","Localised, primary osteoarthritis of the ankle and foot","N051700","201837004","7095","CPRD_AURUM"
"309918012","Localised, secondary osteoarthritis of the shoulder region","N052100","201849003","253","CPRD_AURUM"
"311062011","Two-level cervical spondylosis with myelopathy","N111100","202662004","524","CPRD_AURUM"
"311079017","Single-level lumbosacral spondylosis without myelopathy","N114000","202674000","1354","CPRD_AURUM"
"311080019","Two-level lumbosacral spondylosis without myelopathy","N114100","202675004","1152","CPRD_AURUM"
"311081015","Multiple-level lumbosacral spondylosis without myelopathy","N114200","202676003","6351","CPRD_AURUM"
"108431018","Cervical spondylosis with myelopathy","N111.00","65260001","71510","CPRD_AURUM"
"989371000006119","Osteoarthritis - knee joint","N05zL99","667531000000106","29","CPRD_AURUM"
"217381000006112","Post-traumatic arthrosis of first carpometacarpal jt bilat","N052B00","201859002","24","CPRD_AURUM"
"221491000000111","Elbow osteoarthritis NOS","N05z211","239866002","10079","CPRD_AURUM"
"265841000006115","Oligoarticular osteoarthritis, unspec, of unspecified sites","N054000","268054009","385","CPRD_AURUM"
"18181000006118","Osteoarthritis of spine","N11..12","8847002","104877","CPRD_AURUM"
"54641000006115","Wrist osteoarthritis NOS","N05z311","239867006","21395","CPRD_AURUM"
"823951000006111","Hip osteoarthitis NOS","N053512","239872002","192204","CPRD_AURUM"
"1705871000006118","Cervical spondylosis","N11E.00","387800004","86913","CPRD_AURUM"
"1785201000006112","Excepted fr osteoarthritis quality indicators: pt unsuitable","9hQ0.00","805901000000107","160","CPRD_AURUM"
"312535012","[X]Arthrosis","Nyu2.00","399269003","8206","CPRD_AURUM"
"312549015","[X]Other primary arthrosis of first carpometacarpal joint","Nyu2900","399269003","212","CPRD_AURUM"
"412741000006119","[X]Other post-traumatic arthrosis/1st carpometacarpal joint","Nyu2A00","399269003","12","CPRD_AURUM"
"4809781000006116","Secondary localised osteoarthrosis","","201847001","0","CPRD_AURUM"
"4809601000006118","Localized, primary osteoarthritis of the hand","","201834006","0","CPRD_AURUM"
"3594971000006116","Osteoarthritis of shoulder region","","67315001","1","CPRD_AURUM"
"5140391000006118","Degenerative joint disease of elbow","","239866002","0","CPRD_AURUM"
"4809701000006113","Primary localised osteoarthrosis of ankle AND/OR foot","","201837004","0","CPRD_AURUM"
"5140441000006119","OA - Osteoarthritis of joint of finger","","239868001","0","CPRD_AURUM"
"4809851000006118","Secondary localised osteoarthrosis of hand","","201852006","0","CPRD_AURUM"
"5140381000006116","OA - Osteoarthritis of elbow","","239866002","7","CPRD_AURUM"
"4809581000006111","Primary localized osteoarthrosis of shoulder region","","201831003","0","CPRD_AURUM"
"5560451000006117","Arthritis/arthrosis","","274135002","1202","CPRD_AURUM"
"5140251000006118","Primary osteoarthritis","","239862000","1","CPRD_AURUM"
"309884016","Localised, primary osteoarthritis of unspecified site","N051000","201829007","305","CPRD_AURUM"
"309888018","Localised, primary osteoarthritis of the upper arm","N051200","313259008","219","CPRD_AURUM"
"309889014","Localised, primary osteoarthritis of the forearm","N051300","313257005","382","CPRD_AURUM"
"309941016","Localised, secondary osteoarthritis NOS","N052z00","201847001","370","CPRD_AURUM"
"309965018","Localised osteoarthritis, unspecified, of the ankle and foot","N053700","201837004","8407","CPRD_AURUM"
"309983014","Osteoarthritis of more than one site, unspecified, NOS","N054z00","268054009","1327","CPRD_AURUM"
"309987010","Osteoarthritis NOS, of unspecified site","N05z000","396275006","1714","CPRD_AURUM"
"310024016","Osteoarthritis NOS, of knee","N05zL00","239873007","1079362","CPRD_AURUM"
"312612019","[X]Other spondylosis with myelopathy","Nyu6200","8847002","35","CPRD_AURUM"
