"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"7749","[X]Mild anxiety depression","Eu41211",,"11255","CPRD_GOLD"
"7953","[X]Dysthymia","Eu34100",,"12372","CPRD_GOLD"
"8478","Reactive depressive psychosis","E130.00",,"2092","CPRD_GOLD"
"8584","[X]Depressive neurosis","Eu34111",,"1536","CPRD_GOLD"
"8826","[X]SAD - Seasonal affective disorder","Eu33.15",,"4583","CPRD_GOLD"
"8851","[X]Recurrent episodes of depressive reaction","Eu33.11",,"3242","CPRD_GOLD"
"8902","[X]Recurrent episodes of reactive depression","Eu33.13",,"4310","CPRD_GOLD"
"9055","[X]Single episode of depressive reaction","Eu32.11",,"10499","CPRD_GOLD"
"9183","Masked depression","E11z200",,"3869","CPRD_GOLD"
"9211","[X]Moderate depressive episode","Eu32100",,"116039","CPRD_GOLD"
"9667","[X]Severe depressive episode without psychotic symptoms","Eu32200",,"30876","CPRD_GOLD"
"10610","Single major depressive episode","E112.00",,"55917","CPRD_GOLD"
"10667","[X]Mild depression","Eu32400",,"19746","CPRD_GOLD"
"10720","[X]Atypical depression","Eu32y11",,"465","CPRD_GOLD"
"10825","Seasonal affective disorder","E118.00",,"4840","CPRD_GOLD"
"11055","[X]Schizoaffective disorder, depressive type","Eu25100",,"548","CPRD_GOLD"
"11252","[X]Major depression, recurrent without psychotic symptoms","Eu33212",,"447","CPRD_GOLD"
"11329","[X]Endogenous depression without psychotic symptoms","Eu33211",,"1250","CPRD_GOLD"
"11717","[X]Mild depressive episode","Eu32000",,"51378","CPRD_GOLD"
"11913","[X]Mixed anxiety and depressive disorder","Eu41200",,"51757","CPRD_GOLD"
"12099","[X]Severe depressive episode with psychotic symptoms","Eu32300",,"6113","CPRD_GOLD"
"12122","Depression medication review","9H91.00",,"206638","CPRD_GOLD"
"12399","Depression annual review","9H90.00",,"26977","CPRD_GOLD"
"13307","[X]Postnatal depression NOS","Eu53011",,"6787","CPRD_GOLD"
"14709","Recurrent major depressive episodes, moderate","E113200",,"18765","CPRD_GOLD"
"15099","Recurrent major depressive episode","E113.00",,"21915","CPRD_GOLD"
"15155","Single major depressive episode, moderate","E112200",,"17845","CPRD_GOLD"
"15219","Single major depressive episode, severe, without psychosis","E112300",,"3651","CPRD_GOLD"
"15220","[X]Persistant anxiety depression","Eu34114",,"8165","CPRD_GOLD"
"16506","Single major depressive episode, mild","E112100",,"10984","CPRD_GOLD"
"16632","Prolonged depressive reaction","E291.00",,"2919","CPRD_GOLD"
"16861","[X]Recurrent severe episodes of psychotic depression","Eu33315",,"530","CPRD_GOLD"
"17770","Psychotic reactive depression","E130.11",,"2642","CPRD_GOLD"
"18510","[X]Single episode of psychogenic depression","Eu32.12",,"627","CPRD_GOLD"
"18702","Postnatal depression counselling","6G00.00",,"3099","CPRD_GOLD"
"19054","[X]Recurrent brief depressive episodes","Eu3y111",,"288","CPRD_GOLD"
"19439","Depression resolved","212S.00",,"75177","CPRD_GOLD"
"19696","[X]Recurrent episodes of psychogenic depression","Eu33.12",,"848","CPRD_GOLD"
"20785","[X]Post-schizophrenic depression","Eu20400",,"66","CPRD_GOLD"
"21887","Senile dementia with depression","E002100",,"916","CPRD_GOLD"
"22806","[X]Single episode major depression w'out psychotic symptoms","Eu32212",,"3080","CPRD_GOLD"
"23731","[X]Endogenous depression with psychotic symptoms","Eu33311",,"604","CPRD_GOLD"
"24112","[X]Single episode of psychotic depression","Eu32313",,"872","CPRD_GOLD"
"24117","[X]Single episode of major depression and psychotic symptoms","Eu32311",,"317","CPRD_GOLD"
"24171","Recurrent major depressive episodes, severe, with psychosis","E113400",,"750","CPRD_GOLD"
"25563","Recurrent major depressive episode NOS","E113z00",,"2158","CPRD_GOLD"
"25697","Recurrent major depressive episodes, severe, no psychosis","E113300",,"3092","CPRD_GOLD"
"27491","Atypical depressive disorder","E11y200",,"256","CPRD_GOLD"
"27677","Presenile dementia with depression","E001300",,"142","CPRD_GOLD"
"28248","[X]Prolonged single episode of reactive depression","Eu32z13",,"642","CPRD_GOLD"
"28756","[X]Seasonal depressive disorder","Eu33.14",,"148","CPRD_GOLD"
"28863","[X]Single episode of reactive depressive psychosis","Eu32314",,"209","CPRD_GOLD"
"29342","Recurrent major depressive episodes, mild","E113100",,"4452","CPRD_GOLD"
"29520","[X]Recurrent depressive disorder, current episode moderate","Eu33100",,"8522","CPRD_GOLD"
"29527","[D]Postoperative depression","R007z13",,"293","CPRD_GOLD"
"29784","[X]Recurrent depressive disorder, current episode mild","Eu33000",,"3078","CPRD_GOLD"
"30405","Depression interim review","9H92.00",,"855007","CPRD_GOLD"
"30483","Patient given advice about management of depression","8CAa.00",,"97037","CPRD_GOLD"
"30583","Depression - enhanced services administration","9k4..00",,"48956","CPRD_GOLD"
"31757","[X]Recurr severe episodes/psychogenic depressive psychosis","Eu33314",,"58","CPRD_GOLD"
"32159","Single major depressive episode, severe, with psychosis","E112400",,"498","CPRD_GOLD"
"32841","Referral for guided self-help for depression","8HHq.00",,"3489","CPRD_GOLD"
"32845","[X]Depressive conduct disorder","Eu92000",,"121","CPRD_GOLD"
"32941","[X]Recurr severe episodes/major depression+psychotic symptom","Eu33313",,"392","CPRD_GOLD"
"33469","[X]Recurr depress disorder cur epi severe without psyc sympt","Eu33200",,"2118","CPRD_GOLD"
"34390","Single major depressive episode, unspecified","E112000",,"1840","CPRD_GOLD"
"35274","[X]Schizoaffective psychosis, depressive type","Eu25111",,"169","CPRD_GOLD"
"35671","Recurrent major depressive episodes, unspecified","E113000",,"721","CPRD_GOLD"
"36246","Brief depressive reaction NOS","E290z00",,"175","CPRD_GOLD"
"36616","[X]Monopolar depression NOS","Eu33z11",,"43","CPRD_GOLD"
"37764","[X]Recurrent severe episodes/reactive depressive psychosis","Eu33316",,"104","CPRD_GOLD"
"41022","[X]Schizophreniform psychosis, depressive type","Eu25112",,"55","CPRD_GOLD"
"41089","Senile dementia with depressive or paranoid features NOS","E002z00",,"54","CPRD_GOLD"
"41989","[X]Single episode agitated depressn w'out psychotic symptoms","Eu32211",,"174","CPRD_GOLD"
"42931","On depression register","9HA0.00",,"21786","CPRD_GOLD"
"43292","Arteriosclerotic dementia with depression","E004300",,"120","CPRD_GOLD"
"44300","[X]Recurrent depressive disorder, unspecified","Eu33z00",,"3259","CPRD_GOLD"
"44674","Senile dementia with depressive or paranoid features","E002.00",,"334","CPRD_GOLD"
"44848","Depression management programme","8BK0.00",,"169054","CPRD_GOLD"
"46244","Drug-induced depressive state","E02y300",,"117","CPRD_GOLD"
"47009","[X]Recurrent depress disorder cur epi severe with psyc symp","Eu33300",,"1229","CPRD_GOLD"
"47731","[X]Other recurrent depressive disorders","Eu33y00",,"290","CPRD_GOLD"
"51258","Depression monitoring administration","9Ov..00",,"22437","CPRD_GOLD"
"52678","[X]Single episode of psychogenic depressive psychosis","Eu32312",,"78","CPRD_GOLD"
"56609","[X]Single episode of masked depression NOS","Eu32y12",,"131","CPRD_GOLD"
"59386","[X]Single episode vital depression w'out psychotic symptoms","Eu32213",,"72","CPRD_GOLD"
"65435","Depression - enhanced service completed","9k40.00",,"23625","CPRD_GOLD"
"71009","Depression monitoring first letter","9Ov0.00",,"33992","CPRD_GOLD"
"72966","Depression monitoring second letter","9Ov1.00",,"11194","CPRD_GOLD"
"73991","[X]Vital depression, recurrent without psychotic symptoms","Eu33214",,"23","CPRD_GOLD"
"85852","Depression monitoring telephone invite","9Ov4.00",,"964","CPRD_GOLD"
"88644","Depression monitoring verbal invite","9Ov3.00",,"2378","CPRD_GOLD"
"91105","Depression monitoring third letter","9Ov2.00",,"6352","CPRD_GOLD"
"96995","On full dose long term treatment depression - enh serv admin","9kQ..00",,"12","CPRD_GOLD"
"98252","[X]Major depression, moderately severe","Eu32600",,"2500","CPRD_GOLD"
"98346","[X]Major depression, mild","Eu32500",,"839","CPRD_GOLD"
"98414","[X]Major depression, severe without psychotic symptoms","Eu32700",,"2674","CPRD_GOLD"
"98417","[X]Major depression, severe with psychotic symptoms","Eu32800",,"570","CPRD_GOLD"
"101054","[X]Single major depr ep, severe with psych, psych in remiss","Eu32900",,"918","CPRD_GOLD"
"101153","[X]Recurr major depr ep, severe with psych, psych in remiss","Eu32A00",,"376","CPRD_GOLD"
"103677","[X]Antenatal depression","Eu32B00",,"98","CPRD_GOLD"
"112682","Referral for guided self-help for depression declined","8IH5200",,"1","CPRD_GOLD"
